# time jt1 jt2 jt3 jt4 jt5 jt6
0.410000,-0.098206,2.861642,-1.112356,10.366124,-0.053439,0.022077
0.420000,-0.094417,3.009625,-1.141106,10.667108,-0.053770,-0.048778
0.430000,-0.090730,3.156392,-1.170486,10.963761,-0.054433,-0.119203
0.440000,-0.087172,3.301780,-1.200565,11.255862,-0.055449,-0.189314
0.450000,-0.083623,3.445786,-1.231503,11.543328,-0.056406,-0.259377
0.460000,-0.079955,3.588356,-1.263405,11.825837,-0.056863,-0.329327
0.470000,-0.076183,3.729341,-1.296348,12.103249,-0.056791,-0.399213
0.480000,-0.072613,3.868398,-1.330348,12.375750,-0.057026,-0.469243
0.490000,-0.069262,4.005381,-1.365473,12.643228,-0.057524,-0.539394
0.500000,-0.065858,4.140370,-1.401870,12.905388,-0.057382,-0.609593
0.510000,-0.062410,4.273230,-1.439594,13.162138,-0.056568,-0.679855
0.520000,-0.059212,4.403586,-1.478584,13.413473,-0.055911,-0.750130
0.530000,-0.056280,4.531308,-1.518877,13.659313,-0.055415,-0.820437
0.540000,-0.053322,4.656523,-1.560605,13.899457,-0.054199,-0.890808
0.550000,-0.050343,4.779116,-1.603789,14.133829,-0.052311,-0.961243
0.560000,-0.047674,4.898713,-1.648330,14.362527,-0.050787,-1.031754
0.570000,-0.045180,5.015323,-1.694277,14.585414,-0.049288,-1.102328
0.580000,-0.042686,5.128985,-1.741679,14.802332,-0.047374,-1.172944
0.590000,-0.040444,5.239391,-1.790430,15.013342,-0.045906,-1.243595
0.600000,-0.038273,5.346587,-1.840563,15.218309,-0.044445,-1.314272
0.610000,-0.035998,5.450621,-1.892102,15.417106,-0.042554,-1.384978
0.620000,-0.033891,5.551186,-1.944910,15.609829,-0.041120,-1.455713
0.630000,-0.031763,5.648359,-1.999003,15.796353,-0.039626,-1.526479
0.640000,-0.029444,5.742217,-2.054387,15.976565,-0.037594,-1.597278
0.650000,-0.027253,5.832443,-2.110900,16.150601,-0.036012,-1.668115
0.660000,-0.025008,5.919142,-2.168546,16.318356,-0.034349,-1.738994
0.670000,-0.022537,6.002422,-2.227325,16.479741,-0.032104,-1.809919
0.680000,-0.020072,6.082063,-2.287097,16.634871,-0.029990,-1.880895
0.690000,-0.017615,6.158043,-2.347798,16.783758,-0.028016,-1.951926
0.700000,-0.015108,6.230395,-2.409381,16.926393,-0.026014,-2.023014
0.710000,-0.012555,6.299107,-2.471777,17.062806,-0.023995,-2.094161
0.720000,-0.009961,6.364174,-2.534916,17.193035,-0.021967,-2.165371
0.730000,-0.007331,6.425593,-2.598726,17.317130,-0.019937,-2.236645
0.740000,-0.004672,6.483366,-2.663135,17.435149,-0.017910,-2.307985
0.750000,-0.001992,6.537499,-2.728069,17.547158,-0.015888,-2.379389
0.760000,0.000702,6.588001,-2.793454,17.653236,-0.013871,-2.450858
0.770000,0.003399,6.634880,-2.859217,17.753471,-0.011858,-2.522389
0.780000,0.006092,6.678149,-2.925287,17.847962,-0.009845,-2.593980
0.790000,0.008768,6.717819,-2.991593,17.936820,-0.007827,-2.665629
0.800000,0.011419,6.753904,-3.058067,18.020167,-0.005799,-2.737329
0.810000,0.014034,6.786415,-3.124645,18.098136,-0.003756,-2.809076
0.820000,0.016603,6.815365,-3.191263,18.170871,-0.001692,-2.880862
0.830000,0.019118,6.840766,-3.257862,18.238526,0.000396,-2.952681
0.840000,0.021571,6.862630,-3.324383,18.301263,0.002515,-3.024523
0.850000,0.023956,6.880970,-3.390770,18.359251,0.004664,-3.096378
0.860000,0.026266,6.895803,-3.456971,18.412663,0.006846,-3.168237
0.870000,0.028499,6.907146,-3.522932,18.461675,0.009060,-3.240087
0.880000,0.030652,6.915021,-3.588600,18.506463,0.011307,-3.311918
0.890000,0.032723,6.919454,-3.653923,18.547200,0.013582,-3.383718
0.900000,0.034711,6.920478,-3.718847,18.584060,0.015884,-3.455474
0.910000,0.036617,6.918131,-3.783320,18.617209,0.018208,-3.527173
0.920000,0.038440,6.912456,-3.847288,18.646812,0.020553,-3.598805
0.930000,0.040181,6.903503,-3.910696,18.673026,0.022913,-3.670358
0.940000,0.041842,6.891329,-3.973490,18.696006,0.025285,-3.741819
0.950000,0.043424,6.875996,-4.035615,18.715899,0.027665,-3.813177
0.960000,0.044927,6.857574,-4.097016,18.732849,0.030050,-3.884423
0.970000,0.046354,6.836135,-4.157638,18.746994,0.032435,-3.955546
0.980000,0.047705,6.811759,-4.217430,18.758469,0.034818,-4.026537
0.990000,0.048983,6.784530,-4.276337,18.767404,0.037196,-4.097384
1.000000,0.050188,6.754538,-4.334310,18.773925,0.039566,-4.168081
1.010000,0.051445,6.721984,-4.391347,18.778096,0.042302,-4.238618
1.020000,0.052637,6.686859,-4.447353,18.780098,0.045024,-4.308988
1.030000,0.053641,6.649153,-4.502232,18.780107,0.047352,-4.379183
1.040000,0.054581,6.609078,-4.555989,18.778176,0.049664,-4.449193
1.050000,0.055458,6.566741,-4.608585,18.774418,0.051958,-4.519013
1.060000,0.056274,6.522251,-4.659979,18.768942,0.054234,-4.588633
1.070000,0.057031,6.475722,-4.710138,18.761854,0.056491,-4.658049
1.080000,0.057730,6.427266,-4.759029,18.753259,0.058730,-4.727253
1.090000,0.058375,6.377001,-4.806622,18.743260,0.060949,-4.796239
1.100000,0.058967,6.325044,-4.852890,18.731956,0.063150,-4.865001
1.110000,0.059507,6.271513,-4.897812,18.719447,0.065333,-4.933532
1.120000,0.059997,6.216529,-4.941365,18.705828,0.067499,-5.001828
1.130000,0.060440,6.160213,-4.983535,18.691194,0.069650,-5.069882
1.140000,0.060836,6.102686,-5.024307,18.675636,0.071787,-5.137689
1.150000,0.061188,6.044069,-5.063670,18.659244,0.073910,-5.205244
1.160000,0.061497,5.984485,-5.101616,18.642107,0.076022,-5.272541
1.170000,0.061766,5.924055,-5.138142,18.624309,0.078123,-5.339577
1.180000,0.061996,5.862901,-5.173244,18.605934,0.080215,-5.406345
1.190000,0.062188,5.801141,-5.206925,18.587063,0.082300,-5.472842
1.200000,0.062345,5.738896,-5.239186,18.567774,0.084379,-5.539062
1.210000,0.062469,5.676285,-5.270033,18.548144,0.086452,-5.605003
1.220000,0.062561,5.613423,-5.299475,18.528244,0.088522,-5.670659
1.230000,0.062624,5.550426,-5.327521,18.508147,0.090590,-5.736027
1.240000,0.062660,5.487408,-5.354182,18.487919,0.092656,-5.801103
1.250000,0.062670,5.424479,-5.379471,18.467625,0.094723,-5.865884
1.260000,0.062658,5.361749,-5.403403,18.447328,0.096791,-5.930366
1.270000,0.062626,5.299324,-5.425995,18.427087,0.098861,-5.994546
1.280000,0.062577,5.237309,-5.447261,18.406956,0.100934,-6.058422
1.290000,0.062512,5.175803,-5.467221,18.386991,0.103012,-6.121991
1.300000,0.062436,5.114907,-5.485893,18.367239,0.105095,-6.185250
1.310000,0.062351,5.054714,-5.503296,18.347748,0.107183,-6.248198
1.320000,0.062261,4.995317,-5.519449,18.328561,0.109278,-6.310831
1.330000,0.062170,4.936803,-5.534372,18.309719,0.111380,-6.373150
1.340000,0.062082,4.879260,-5.548087,18.291259,0.113488,-6.435151
1.350000,0.062001,4.822767,-5.560613,18.273215,0.115603,-6.496835
1.360000,0.061934,4.767404,-5.571971,18.255620,0.117724,-6.558199
1.370000,0.061885,4.713244,-5.582182,18.238501,0.119849,-6.619244
1.380000,0.061861,4.660359,-5.591268,18.221883,0.121978,-6.679969
1.390000,0.061868,4.608816,-5.599248,18.205791,0.124107,-6.740373
1.400000,0.061912,4.558676,-5.606144,18.190242,0.126234,-6.800456
1.410000,0.061997,4.510000,-5.611975,18.175256,0.128354,-6.860218
1.420000,0.062126,4.462840,-5.616760,18.160845,0.130466,-6.919659
1.430000,0.062298,4.417247,-5.620516,18.147021,0.132565,-6.978779
1.440000,0.062511,4.373264,-5.623260,18.133794,0.134650,-7.037576
1.450000,0.062762,4.330934,-5.625009,18.121169,0.136722,-7.096052
1.460000,0.063043,4.290292,-5.625778,18.109151,0.138781,-7.154205
1.470000,0.063350,4.251370,-5.625583,18.097744,0.140830,-7.212037
1.480000,0.063678,4.214199,-5.624442,18.086947,0.142871,-7.269548
1.490000,0.064022,4.178803,-5.622371,18.076761,0.144908,-7.326739
1.500000,0.064378,4.145206,-5.619388,18.067184,0.146943,-7.383612
1.510000,0.064743,4.113425,-5.615511,18.058212,0.148981,-7.440168
1.520000,0.065114,4.083475,-5.610759,18.049842,0.151023,-7.496410
1.530000,0.065490,4.055370,-5.605152,18.042066,0.153074,-7.552338
1.540000,0.065869,4.029117,-5.598709,18.034878,0.155135,-7.607955
1.550000,0.066250,4.004722,-5.591450,18.028271,0.157210,-7.663262
1.560000,0.066631,3.982186,-5.583395,18.022234,0.159301,-7.718263
1.570000,0.067013,3.961510,-5.574567,18.016759,0.161411,-7.772958
1.580000,0.067393,3.942688,-5.564985,18.011834,0.163542,-7.827351
1.590000,0.067772,3.925715,-5.554673,18.007448,0.165696,-7.881442
1.600000,0.068150,3.910578,-5.543652,18.003589,0.167876,-7.935236
1.610000,0.068526,3.897266,-5.531944,18.000243,0.170083,-7.988732
1.620000,0.068900,3.885764,-5.519574,17.997398,0.172321,-8.041935
1.630000,0.069271,3.876052,-5.506565,17.995040,0.174590,-8.094846
1.640000,0.069640,3.868109,-5.492939,17.993154,0.176892,-8.147467
1.650000,0.070006,3.861913,-5.478723,17.991726,0.179230,-8.199801
1.660000,0.070368,3.857437,-5.463940,17.990741,0.181605,-8.251851
1.670000,0.070728,3.854653,-5.448616,17.990185,0.184018,-8.303617
1.680000,0.071083,3.853531,-5.432777,17.990041,0.186471,-8.355104
1.690000,0.071435,3.854039,-5.416447,17.990295,0.188966,-8.406312
1.700000,0.071782,3.856142,-5.399654,17.990931,0.191504,-8.457245
1.710000,0.072124,3.859803,-5.382423,17.991935,0.194086,-8.507905
1.720000,0.072460,3.864986,-5.364782,17.993290,0.196713,-8.558293
1.730000,0.072789,3.871649,-5.346758,17.994981,0.199386,-8.608413
1.740000,0.073110,3.879751,-5.328378,17.996993,0.202106,-8.658266
1.750000,0.073422,3.889251,-5.309669,17.999312,0.204874,-8.707855
1.760000,0.073725,3.900102,-5.290659,18.001922,0.207690,-8.757182
1.770000,0.074015,3.912261,-5.271376,18.004808,0.210555,-8.806248
1.780000,0.074292,3.925679,-5.251848,18.007956,0.213469,-8.855057
1.790000,0.074553,3.940310,-5.232102,18.011352,0.216432,-8.903610
1.800000,0.074796,3.956103,-5.212167,18.014982,0.219444,-8.951909
1.810000,0.075019,3.973010,-5.192071,18.018832,0.222505,-8.999956
1.820000,0.075218,3.990980,-5.171840,18.022889,0.225614,-9.047753
1.830000,0.075391,4.009961,-5.151503,18.027139,0.228770,-9.095302
1.840000,0.075534,4.029902,-5.131087,18.031570,0.231973,-9.142604
1.850000,0.075642,4.050749,-5.110619,18.036169,0.235220,-9.189662
1.860000,0.075713,4.072450,-5.090127,18.040924,0.238509,-9.236477
1.870000,0.075742,4.094951,-5.069636,18.045823,0.241838,-9.283051
1.880000,0.075725,4.118199,-5.049174,18.050854,0.245204,-9.329386
1.890000,0.075657,4.142140,-5.028765,18.056007,0.248602,-9.375483
1.900000,0.075534,4.166721,-5.008436,18.061270,0.252028,-9.421343
1.910000,0.075353,4.191887,-4.988212,18.066633,0.255478,-9.466970
1.920000,0.075111,4.217585,-4.968116,18.072086,0.258946,-9.512365
1.930000,0.074804,4.243762,-4.948174,18.077618,0.262425,-9.557529
1.940000,0.074432,4.270366,-4.928410,18.083220,0.265909,-9.602466
1.950000,0.073993,4.297344,-4.908846,18.088883,0.269391,-9.647178
1.960000,0.073488,4.324646,-4.889507,18.094597,0.272866,-9.691667
1.970000,0.072920,4.352220,-4.870414,18.100353,0.276326,-9.735936
1.980000,0.072291,4.380018,-4.851590,18.106144,0.279766,-9.779988
1.990000,0.071606,4.407990,-4.833056,18.111960,0.283181,-9.823826
2.000000,0.070869,4.436090,-4.814835,18.117793,0.286565,-9.867453
2.010000,0.070087,4.464269,-4.796945,18.123636,0.289915,-9.910870
2.020000,0.069267,4.492484,-4.779409,18.129481,0.293228,-9.954082
2.030000,0.068416,4.520688,-4.762245,18.135321,0.296503,-9.997090
2.040000,0.067542,4.548840,-4.745471,18.141148,0.299739,-10.039897
2.050000,0.066653,4.576897,-4.729106,18.146956,0.302935,-10.082506
2.060000,0.065757,4.604817,-4.713167,18.152739,0.306092,-10.124917
2.070000,0.064861,4.632562,-4.697671,18.158489,0.309213,-10.167133
2.080000,0.063975,4.660091,-4.682632,18.164202,0.312298,-10.209156
2.090000,0.063104,4.687368,-4.668065,18.169870,0.315352,-10.250987
2.100000,0.062258,4.714356,-4.653984,18.175489,0.318376,-10.292627
2.110000,0.061442,4.741021,-4.640401,18.181053,0.321376,-10.334078
2.120000,0.060663,4.767328,-4.627328,18.186557,0.324354,-10.375341
2.130000,0.059928,4.793245,-4.614776,18.191996,0.327315,-10.416416
2.140000,0.059243,4.818741,-4.602754,18.197365,0.330263,-10.457306
2.150000,0.058613,4.843785,-4.591272,18.202661,0.333202,-10.498010
2.160000,0.058043,4.868350,-4.580336,18.207878,0.336138,-10.538531
2.170000,0.057538,4.892409,-4.569953,18.213013,0.339074,-10.578867
2.180000,0.057103,4.915934,-4.560130,18.218061,0.342015,-10.619022
2.190000,0.056741,4.938903,-4.550871,18.223021,0.344965,-10.658994
2.200000,0.056455,4.961292,-4.542180,18.227887,0.347928,-10.698786
2.210000,0.056250,4.983080,-4.534059,18.232657,0.350909,-10.738398
2.220000,0.056127,5.004246,-4.526510,18.237327,0.353911,-10.777830
2.230000,0.056090,5.024772,-4.519536,18.241896,0.356939,-10.817084
2.240000,0.056140,5.044641,-4.513134,18.246361,0.359995,-10.856160
2.250000,0.056279,5.063837,-4.507306,18.250719,0.363083,-10.895059
2.260000,0.056509,5.082344,-4.502049,18.254968,0.366206,-10.933782
2.270000,0.056830,5.100152,-4.497360,18.259107,0.369367,-10.972329
2.280000,0.057244,5.117246,-4.493236,18.263133,0.372568,-11.010702
2.290000,0.057751,5.133619,-4.489674,18.267046,0.375812,-11.048901
2.300000,0.058351,5.149260,-4.486667,18.270844,0.379101,-11.086928
2.310000,0.059045,5.164162,-4.484211,18.274526,0.382437,-11.124782
2.320000,0.059831,5.178320,-4.482299,18.278091,0.385822,-11.162465
2.330000,0.060710,5.191728,-4.480924,18.281539,0.389256,-11.199977
2.340000,0.061680,5.204383,-4.480078,18.284869,0.392741,-11.237319
2.350000,0.062741,5.216282,-4.479753,18.288082,0.396278,-11.274493
2.360000,0.063890,5.227426,-4.479940,18.291176,0.399868,-11.311498
2.370000,0.065128,5.237814,-4.480629,18.294154,0.403512,-11.348336
2.380000,0.066451,5.247447,-4.481809,18.297014,0.407208,-11.385008
2.390000,0.067858,5.256329,-4.483471,18.299759,0.410959,-11.421513
2.400000,0.069347,5.264464,-4.485603,18.302388,0.414763,-11.457854
2.410000,0.070916,5.271856,-4.488193,18.304902,0.418620,-11.494030
2.420000,0.072562,5.278511,-4.491229,18.307304,0.422531,-11.530043
2.430000,0.074283,5.284438,-4.494700,18.309595,0.426493,-11.565893
2.440000,0.076075,5.289643,-4.498591,18.311776,0.430507,-11.601581
2.450000,0.077937,5.294137,-4.502889,18.313849,0.434572,-11.637108
2.460000,0.079865,5.297929,-4.507582,18.315817,0.438687,-11.672474
2.470000,0.081856,5.301031,-4.512655,18.317681,0.442849,-11.707680
2.480000,0.083906,5.303455,-4.518094,18.319444,0.447060,-11.742727
2.490000,0.086013,5.305212,-4.523884,18.321109,0.451315,-11.777616
2.500000,0.088173,5.306318,-4.530012,18.322678,0.455615,-11.812346
2.510000,0.090383,5.306786,-4.536462,18.324155,0.459958,-11.846920
2.520000,0.092639,5.306632,-4.543220,18.325541,0.464342,-11.881337
2.530000,0.094937,5.305871,-4.550270,18.326841,0.468765,-11.915598
2.540000,0.097274,5.304521,-4.557598,18.328057,0.473225,-11.949703
2.550000,0.099647,5.302597,-4.565188,18.329194,0.477720,-11.983654
2.560000,0.102051,5.300118,-4.573024,18.330254,0.482249,-12.017451
2.570000,0.104483,5.297102,-4.581093,18.331240,0.486810,-12.051094
2.580000,0.106939,5.293568,-4.589377,18.332158,0.491399,-12.084584
2.590000,0.109415,5.289535,-4.597863,18.333010,0.496016,-12.117921
2.600000,0.111908,5.285022,-4.606535,18.333800,0.500658,-12.151107
2.610000,0.114414,5.280050,-4.615378,18.334532,0.505323,-12.184141
2.620000,0.116929,5.274639,-4.624377,18.335210,0.510008,-12.217024
2.630000,0.119450,5.268809,-4.633517,18.335839,0.514712,-12.249757
2.640000,0.121972,5.262582,-4.642782,18.336421,0.519432,-12.282340
2.650000,0.124492,5.255978,-4.652160,18.336961,0.524167,-12.314774
2.660000,0.127007,5.249020,-4.661634,18.337463,0.528913,-12.347059
2.670000,0.129512,5.241727,-4.671191,18.337932,0.533669,-12.379195
2.680000,0.132005,5.234123,-4.680817,18.338370,0.538433,-12.411184
2.690000,0.134482,5.226228,-4.690498,18.338783,0.543203,-12.443025
2.700000,0.136939,5.218064,-4.700220,18.339174,0.547976,-12.474718
2.710000,0.139374,5.209653,-4.709970,18.339547,0.552751,-12.506266
2.720000,0.141783,5.201017,-4.719735,18.339906,0.557525,-12.537667
2.730000,0.144162,5.192177,-4.729502,18.340254,0.562298,-12.568922
2.740000,0.146509,5.183155,-4.739258,18.340597,0.567066,-12.600032
2.750000,0.148821,5.173973,-4.748993,18.340938,0.571828,-12.630997
2.760000,0.151094,5.164650,-4.758692,18.341280,0.576582,-12.661818
2.770000,0.153326,5.155210,-4.768346,18.341627,0.581327,-12.692494
2.780000,0.155515,5.145672,-4.777943,18.341982,0.586062,-12.723027
2.790000,0.157656,5.136056,-4.787472,18.342350,0.590784,-12.753417
2.800000,0.159749,5.126384,-4.796923,18.342734,0.595492,-12.783664
2.810000,0.161790,5.116676,-4.806285,18.343136,0.600185,-12.813769
2.820000,0.163777,5.106950,-4.815549,18.343561,0.604862,-12.843732
2.830000,0.165707,5.097228,-4.824705,18.344011,0.609522,-12.873553
2.840000,0.167579,5.087526,-4.833746,18.344489,0.614163,-12.903234
2.850000,0.169391,5.077865,-4.842661,18.344999,0.618784,-12.932773
2.860000,0.171141,5.068261,-4.851443,18.345543,0.623385,-12.962173
2.870000,0.172826,5.058734,-4.860085,18.346123,0.627965,-12.991432
2.880000,0.174445,5.049300,-4.868578,18.346743,0.632523,-13.020553
2.890000,0.175997,5.039976,-4.876916,18.347405,0.637059,-13.049534
2.900000,0.177480,5.030778,-4.885093,18.348111,0.641572,-13.078377
2.910000,0.178893,5.021722,-4.893102,18.348863,0.646061,-13.107082
2.920000,0.180235,5.012824,-4.900938,18.349664,0.650526,-13.135649
2.930000,0.181504,5.004098,-4.908595,18.350515,0.654968,-13.164079
2.940000,0.182699,4.995558,-4.916069,18.351418,0.659386,-13.192372
2.950000,0.183820,4.987218,-4.923354,18.352374,0.663780,-13.220529
2.960000,0.184866,4.979092,-4.930448,18.353386,0.668149,-13.248551
2.970000,0.185837,4.971190,-4.937346,18.354455,0.672495,-13.276437
2.980000,0.186731,4.963526,-4.944045,18.355581,0.676817,-13.304188
2.990000,0.187549,4.956110,-4.950542,18.356767,0.681115,-13.331805
3.000000,0.188290,4.948954,-4.956835,18.358013,0.685391,-13.359289
3.010000,0.188955,4.942067,-4.962922,18.359319,0.689643,-13.386639
3.020000,0.189543,4.935458,-4.968800,18.360687,0.693874,-13.413856
3.030000,0.190055,4.929137,-4.974470,18.362117,0.698083,-13.440942
3.040000,0.190491,4.923112,-4.979929,18.363609,0.702271,-13.467895
3.050000,0.190851,4.917390,-4.985178,18.365165,0.706439,-13.494718
3.060000,0.191137,4.911978,-4.990215,18.366783,0.710587,-13.521410
3.070000,0.191348,4.906883,-4.995042,18.368465,0.714717,-13.547973
3.080000,0.191486,4.902110,-4.999659,18.370209,0.718829,-13.574406
3.090000,0.191551,4.897664,-5.004066,18.372017,0.722923,-13.600710
3.100000,0.191545,4.893550,-5.008264,18.373887,0.727002,-13.626886
3.110000,0.191469,4.889772,-5.012256,18.375819,0.731066,-13.652935
3.120000,0.191325,4.886333,-5.016043,18.377813,0.735116,-13.678857
3.130000,0.191113,4.883235,-5.019627,18.379867,0.739152,-13.704653
3.140000,0.190836,4.880482,-5.023010,18.381982,0.743177,-13.730323
3.150000,0.190495,4.878073,-5.026195,18.384157,0.747191,-13.755869
3.160000,0.190092,4.876011,-5.029186,18.386389,0.751195,-13.781290
3.170000,0.189629,4.874296,-5.031984,18.388679,0.755190,-13.806588
3.180000,0.189108,4.872927,-5.034594,18.391026,0.759178,-13.831763
3.190000,0.188531,4.871904,-5.037020,18.393427,0.763160,-13.856816
3.200000,0.187901,4.871225,-5.039265,18.395882,0.767136,-13.881748
3.210000,0.187219,4.870889,-5.041333,18.398390,0.771108,-13.906559
3.220000,0.186488,4.870894,-5.043230,18.400948,0.775077,-13.931250
3.230000,0.185711,4.871237,-5.044958,18.403556,0.779043,-13.955822
3.240000,0.184890,4.871914,-5.046523,18.406211,0.783010,-13.980275
3.250000,0.184028,4.872922,-5.047931,18.408913,0.786976,-14.004610
3.260000,0.183128,4.874257,-5.049185,18.411660,0.790944,-14.028829
3.270000,0.182191,4.875915,-5.050292,18.414449,0.794914,-14.052930
3.280000,0.181222,4.877889,-5.051256,18.417279,0.798887,-14.076916
3.290000,0.180222,4.880176,-5.052083,18.420148,0.802865,-14.100787
3.300000,0.179195,4.882769,-5.052779,18.423054,0.806849,-14.124544
3.310000,0.178144,4.885661,-5.053349,18.425996,0.810839,-14.148187
3.320000,0.177071,4.888847,-5.053799,18.428971,0.814836,-14.171718
3.330000,0.175979,4.892320,-5.054136,18.431977,0.818842,-14.195136
3.340000,0.174872,4.896072,-5.054364,18.435013,0.822857,-14.218443
3.350000,0.173752,4.900097,-5.054489,18.438076,0.826881,-14.241638
3.360000,0.172622,4.904386,-5.054519,18.441164,0.830917,-14.264724
3.370000,0.171485,4.908931,-5.054459,18.444276,0.834964,-14.287700
3.380000,0.170344,4.913724,-5.054314,18.447409,0.839023,-14.310567
3.390000,0.169201,4.918757,-5.054092,18.450561,0.843095,-14.333326
3.400000,0.168060,4.924020,-5.053798,18.453730,0.847181,-14.355978
3.410000,0.166923,4.929506,-5.053439,18.456915,0.851281,-14.378523
3.420000,0.165793,4.935204,-5.053020,18.460112,0.855396,-14.400961
3.430000,0.164673,4.941106,-5.052547,18.463321,0.859526,-14.423294
3.440000,0.163565,4.947203,-5.052028,18.466538,0.863672,-14.445521
3.450000,0.162471,4.953484,-5.051466,18.469763,0.867833,-14.467644
3.460000,0.161395,4.959940,-5.050869,18.472992,0.872012,-14.489663
3.470000,0.160338,4.966561,-5.050243,18.476225,0.876207,-14.511579
3.480000,0.159302,4.973339,-5.049593,18.479458,0.880418,-14.533392
3.490000,0.158291,4.980261,-5.048924,18.482692,0.884648,-14.555103
3.500000,0.157306,4.987320,-5.048243,18.485922,0.888894,-14.576712
3.510000,0.156349,4.994504,-5.047556,18.489148,0.893158,-14.598220
3.520000,0.155422,5.001805,-5.046866,18.492368,0.897440,-14.619627
3.530000,0.154526,5.009211,-5.046181,18.495580,0.901739,-14.640934
3.540000,0.153665,5.016714,-5.045505,18.498782,0.906055,-14.662142
3.550000,0.152838,5.024302,-5.044843,18.501973,0.910389,-14.683250
3.560000,0.152048,5.031967,-5.044200,18.505151,0.914740,-14.704260
3.570000,0.151297,5.039699,-5.043581,18.508315,0.919108,-14.725172
3.580000,0.150584,5.047488,-5.042991,18.511462,0.923493,-14.745986
3.590000,0.149913,5.055324,-5.042435,18.514592,0.927895,-14.766702
3.600000,0.149283,5.063197,-5.041916,18.517703,0.932312,-14.787323
3.610000,0.148695,5.071100,-5.041439,18.520794,0.936746,-14.807846
3.620000,0.148152,5.079021,-5.041009,18.523864,0.941194,-14.828274
3.630000,0.147652,5.086953,-5.040628,18.526910,0.945658,-14.848607
3.640000,0.147198,5.094886,-5.040302,18.529933,0.950136,-14.868844
3.650000,0.146789,5.102812,-5.040033,18.532930,0.954628,-14.888987
3.660000,0.146426,5.110722,-5.039826,18.535902,0.959133,-14.909036
3.670000,0.146109,5.118607,-5.039683,18.538846,0.963650,-14.928992
3.680000,0.145839,5.126459,-5.039608,18.541762,0.968180,-14.948854
3.690000,0.145615,5.134271,-5.039603,18.544649,0.972721,-14.968623
3.700000,0.145437,5.142035,-5.039672,18.547506,0.977272,-14.988299
3.710000,0.145307,5.149742,-5.039817,18.550332,0.981834,-15.007883
3.720000,0.145222,5.157387,-5.040041,18.553127,0.986404,-15.027376
