# time jt1 jt2 jt3 jt4 jt5 jt6
3.730000,0.165114,5.177100,-5.040315,18.399865,0.995432,-13.808536
3.740000,0.165252,5.179629,-5.043285,18.402953,0.999569,-13.829996
3.750000,0.165383,5.182158,-5.046256,18.406028,1.003701,-13.851371
3.760000,0.165507,5.184685,-5.049227,18.409092,1.007830,-13.872660
3.770000,0.165624,5.187210,-5.052199,18.412144,1.011953,-13.893865
3.780000,0.165734,5.189735,-5.055172,18.415184,1.016073,-13.914985
3.790000,0.165837,5.192257,-5.058145,18.418213,1.020188,-13.936021
3.800000,0.165934,5.194778,-5.061119,18.421229,1.024299,-13.956972
3.810000,0.166024,5.197297,-5.064093,18.424234,1.028405,-13.977840
3.820000,0.166107,5.199814,-5.067067,18.427228,1.032507,-13.998625
3.830000,0.166184,5.202329,-5.070042,18.430209,1.036604,-14.019326
3.840000,0.166254,5.204842,-5.073017,18.433179,1.040697,-14.039944
3.850000,0.166317,5.207353,-5.075993,18.436137,1.044785,-14.060479
3.860000,0.166374,5.209861,-5.078968,18.439084,1.048869,-14.080932
3.870000,0.166424,5.212367,-5.081944,18.442019,1.052948,-14.101303
3.880000,0.166468,5.214871,-5.084919,18.444942,1.057021,-14.121592
3.890000,0.166506,5.217372,-5.087895,18.447853,1.061090,-14.141799
3.900000,0.166537,5.219870,-5.090871,18.450753,1.065154,-14.161925
3.910000,0.166561,5.222366,-5.093846,18.453641,1.069213,-14.181970
3.920000,0.166580,5.224858,-5.096822,18.456518,1.073267,-14.201934
3.930000,0.166592,5.227348,-5.099797,18.459382,1.077315,-14.221817
3.940000,0.166598,5.229835,-5.102772,18.462235,1.081358,-14.241620
3.950000,0.166597,5.232318,-5.105746,18.465076,1.085395,-14.261342
3.960000,0.166591,5.234798,-5.108720,18.467905,1.089427,-14.280985
3.970000,0.166579,5.237275,-5.111694,18.470722,1.093452,-14.300549
3.980000,0.166560,5.239749,-5.114667,18.473528,1.097472,-14.320033
3.990000,0.166536,5.242219,-5.117639,18.476321,1.101485,-14.339438
4.000000,0.166505,5.244685,-5.120611,18.479103,1.105492,-14.358765
4.010000,0.166469,5.247148,-5.123582,18.481873,1.109492,-14.378012
4.020000,0.166427,5.249607,-5.126552,18.484630,1.113486,-14.397182
4.030000,0.166379,5.252062,-5.129521,18.487376,1.117473,-14.416274
4.040000,0.166325,5.254514,-5.132490,18.490110,1.121453,-14.435288
4.050000,0.166266,5.256961,-5.135457,18.492832,1.125425,-14.454224
4.060000,0.166201,5.259404,-5.138423,18.495542,1.129391,-14.473083
4.070000,0.166130,5.261843,-5.141388,18.498239,1.133348,-14.491866
4.080000,0.166054,5.264278,-5.144352,18.500925,1.137298,-14.510571
4.090000,0.165973,5.266708,-5.147314,18.503599,1.141240,-14.529200
4.100000,0.165886,5.269135,-5.150275,18.506260,1.145174,-14.547753
4.110000,0.165793,5.271556,-5.153234,18.508909,1.149099,-14.566230
4.120000,0.165696,5.273973,-5.156192,18.511547,1.153016,-14.584632
4.130000,0.165593,5.276385,-5.159148,18.514172,1.156925,-14.602958
4.140000,0.165485,5.278793,-5.162103,18.516785,1.160824,-14.621209
4.150000,0.165372,5.281196,-5.165055,18.519386,1.164714,-14.639385
4.160000,0.165254,5.283594,-5.168006,18.521975,1.168595,-14.657486
4.170000,0.165130,5.285987,-5.170955,18.524552,1.172467,-14.675513
4.180000,0.165002,5.288375,-5.173902,18.527117,1.176328,-14.693466
4.190000,0.164869,5.290758,-5.176846,18.529669,1.180180,-14.711346
4.200000,0.164731,5.293135,-5.179789,18.532210,1.184022,-14.729151
4.210000,0.164589,5.295508,-5.182729,18.534739,1.187853,-14.746883
4.220000,0.164441,5.297875,-5.185666,18.537255,1.191674,-14.764542
4.230000,0.164289,5.300237,-5.188601,18.539760,1.195485,-14.782129
4.240000,0.164133,5.302593,-5.191534,18.542252,1.199284,-14.799642
4.250000,0.163972,5.304943,-5.194464,18.544733,1.203072,-14.817084
4.260000,0.163806,5.307289,-5.197391,18.547201,1.206850,-14.834453
4.270000,0.163636,5.309628,-5.200315,18.549658,1.210615,-14.851751
4.280000,0.163462,5.311962,-5.203236,18.552102,1.214370,-14.868977
4.290000,0.163283,5.314289,-5.206155,18.554535,1.218112,-14.886131
4.300000,0.163100,5.316611,-5.209070,18.556956,1.221843,-14.903215
4.310000,0.162913,5.318927,-5.211982,18.559365,1.225561,-14.920228
4.320000,0.162722,5.321237,-5.214890,18.561763,1.229267,-14.937170
4.330000,0.162527,5.323541,-5.217796,18.564148,1.232960,-14.954042
4.340000,0.162327,5.325839,-5.220697,18.566522,1.236641,-14.970844
4.350000,0.162124,5.328130,-5.223595,18.568884,1.240310,-14.987576
4.360000,0.161917,5.330415,-5.226490,18.571235,1.243965,-15.004239
4.370000,0.161707,5.332694,-5.229380,18.573574,1.247607,-15.020832
4.380000,0.161492,5.334966,-5.232267,18.575901,1.251236,-15.037357
4.390000,0.161274,5.337232,-5.235150,18.578217,1.254851,-15.053812
4.400000,0.161052,5.339492,-5.238028,18.580522,1.258453,-15.070199
4.410000,0.160827,5.341744,-5.240903,18.582815,1.262041,-15.086518
4.420000,0.160598,5.343990,-5.243773,18.585097,1.265616,-15.102768
4.430000,0.160366,5.346230,-5.246639,18.587367,1.269176,-15.118951
4.440000,0.160130,5.348462,-5.249500,18.589627,1.272722,-15.135066
4.450000,0.159892,5.350688,-5.252357,18.591875,1.276255,-15.151114
4.460000,0.159649,5.352907,-5.255209,18.594111,1.279772,-15.167095
4.470000,0.159404,5.355118,-5.258056,18.596337,1.283276,-15.183009
4.480000,0.159156,5.357323,-5.260898,18.598552,1.286764,-15.198857
4.490000,0.158905,5.359520,-5.263735,18.600756,1.290238,-15.214638
4.500000,0.158650,5.361711,-5.266568,18.602948,1.293697,-15.230353
4.510000,0.158393,5.363894,-5.269395,18.605130,1.297142,-15.246003
4.520000,0.158133,5.366070,-5.272216,18.607301,1.300571,-15.261586
4.530000,0.157870,5.368238,-5.275033,18.609461,1.303985,-15.277104
4.540000,0.157604,5.370400,-5.277844,18.611611,1.307384,-15.292558
4.550000,0.157336,5.372553,-5.280649,18.613750,1.310768,-15.307946
4.560000,0.157065,5.374700,-5.283449,18.615878,1.314136,-15.323270
4.570000,0.156792,5.376838,-5.286242,18.617995,1.317489,-15.338529
4.580000,0.156516,5.378969,-5.289030,18.620102,1.320826,-15.353724
4.590000,0.156238,5.381093,-5.291812,18.622199,1.324148,-15.368855
4.600000,0.155957,5.383208,-5.294588,18.624285,1.327453,-15.383923
4.610000,0.155674,5.385316,-5.297357,18.626361,1.330744,-15.398927
4.620000,0.155389,5.387416,-5.300121,18.628427,1.334018,-15.413868
4.630000,0.155102,5.389508,-5.302878,18.630482,1.337276,-15.428746
4.640000,0.154812,5.391592,-5.305628,18.632527,1.340518,-15.443561
4.650000,0.154521,5.393669,-5.308372,18.634562,1.343745,-15.458314
4.660000,0.154227,5.395737,-5.311109,18.636586,1.346955,-15.473004
4.670000,0.153932,5.397797,-5.313839,18.638601,1.350149,-15.487632
4.680000,0.153635,5.399849,-5.316563,18.640606,1.353327,-15.502199
4.690000,0.153336,5.401892,-5.319279,18.642600,1.356489,-15.516704
4.700000,0.153035,5.403928,-5.321988,18.644585,1.359634,-15.531148
4.710000,0.152732,5.405955,-5.324690,18.646560,1.362763,-15.545530
4.720000,0.152428,5.407974,-5.327385,18.648525,1.365876,-15.559852
4.730000,0.152123,5.409984,-5.330073,18.650480,1.368972,-15.574113
4.740000,0.151816,5.411986,-5.332753,18.652426,1.372052,-15.588314
4.750000,0.151507,5.413980,-5.335425,18.654362,1.375115,-15.602454
4.760000,0.151197,5.415965,-5.338090,18.656288,1.378162,-15.616535
4.770000,0.150886,5.417941,-5.340746,18.658204,1.381192,-15.630556
4.780000,0.150573,5.419909,-5.343395,18.660111,1.384206,-15.644517
4.790000,0.150260,5.421868,-5.346036,18.662009,1.387203,-15.658419
4.800000,0.149945,5.423818,-5.348669,18.663897,1.390183,-15.672263
4.810000,0.149629,5.425760,-5.351294,18.665775,1.393147,-15.686047
4.820000,0.149312,5.427693,-5.353911,18.667644,1.396094,-15.699773
4.830000,0.148994,5.429617,-5.356519,18.669504,1.399025,-15.713440
4.840000,0.148675,5.431532,-5.359119,18.671354,1.401938,-15.727049
4.850000,0.148355,5.433438,-5.361710,18.673195,1.404835,-15.740601
4.860000,0.148035,5.435335,-5.364293,18.675026,1.407716,-15.754094
4.870000,0.147714,5.437224,-5.366866,18.676849,1.410579,-15.767530
4.880000,0.147392,5.439103,-5.369431,18.678662,1.413426,-15.780909
4.890000,0.147069,5.440973,-5.371988,18.680466,1.416256,-15.794231
4.900000,0.146746,5.442834,-5.374535,18.682260,1.419070,-15.807496
4.910000,0.146422,5.444685,-5.377073,18.684046,1.421866,-15.820705
4.920000,0.146098,5.446528,-5.379602,18.685822,1.424646,-15.833857
4.930000,0.145774,5.448361,-5.382122,18.687590,1.427409,-15.846953
4.940000,0.145449,5.450185,-5.384632,18.689348,1.430156,-15.859994
4.950000,0.145124,5.451999,-5.387133,18.691097,1.432885,-15.872978
4.960000,0.144798,5.453805,-5.389624,18.692837,1.435598,-15.885907
4.970000,0.144472,5.455600,-5.392106,18.694568,1.438294,-15.898781
4.980000,0.144147,5.457387,-5.394578,18.696290,1.440973,-15.911599
4.990000,0.143821,5.459164,-5.397041,18.698004,1.443636,-15.924363
5.000000,0.143495,5.460931,-5.399493,18.699708,1.446282,-15.937073
5.010000,0.143169,5.462689,-5.401936,18.701403,1.448911,-15.949728
5.020000,0.142843,5.464437,-5.404368,18.703089,1.451523,-15.962328
5.030000,0.142517,5.466176,-5.406791,18.704767,1.454118,-15.974875
5.040000,0.142191,5.467905,-5.409203,18.706435,1.456697,-15.987368
5.050000,0.141866,5.469624,-5.411605,18.708095,1.459259,-15.999807
5.060000,0.141541,5.471333,-5.413997,18.709746,1.461804,-16.012193
5.070000,0.141216,5.473033,-5.416378,18.711388,1.464333,-16.024526
5.080000,0.140892,5.474723,-5.418749,18.713021,1.466845,-16.036807
5.090000,0.140567,5.476403,-5.421109,18.714645,1.469340,-16.049034
5.100000,0.140244,5.478074,-5.423458,18.716261,1.471818,-16.061209
5.110000,0.139921,5.479734,-5.425797,18.717867,1.474280,-16.073332
5.120000,0.139598,5.481385,-5.428125,18.719465,1.476725,-16.085402
5.130000,0.139276,5.483025,-5.430442,18.721055,1.479153,-16.097421
5.140000,0.138955,5.484656,-5.432748,18.722635,1.481565,-16.109388
5.150000,0.138634,5.486277,-5.435043,18.724207,1.483960,-16.121303
5.160000,0.138314,5.487887,-5.437327,18.725769,1.486339,-16.133168
5.170000,0.137995,5.489488,-5.439600,18.727324,1.488700,-16.144981
5.180000,0.137677,5.491078,-5.441862,18.728869,1.491046,-16.156744
5.190000,0.137359,5.492659,-5.444112,18.730406,1.493374,-16.168456
5.200000,0.137043,5.494229,-5.446351,18.731934,1.495687,-16.180117
5.210000,0.136727,5.495789,-5.448579,18.733453,1.497982,-16.191728
5.220000,0.136412,5.497339,-5.450795,18.734963,1.500261,-16.203290
5.230000,0.136099,5.498879,-5.452999,18.736465,1.502524,-16.214801
5.240000,0.135786,5.500408,-5.455192,18.737958,1.504770,-16.226263
5.250000,0.135475,5.501927,-5.457373,18.739443,1.506999,-16.237675
5.260000,0.135165,5.503436,-5.459542,18.740918,1.509212,-16.249039
5.270000,0.134856,5.504935,-5.461699,18.742385,1.511409,-16.260353
5.280000,0.134548,5.506423,-5.463845,18.743844,1.513589,-16.271618
5.290000,0.134241,5.507901,-5.465978,18.745293,1.515752,-16.282835
5.300000,0.133936,5.509369,-5.468100,18.746734,1.517899,-16.294003
5.310000,0.133632,5.510826,-5.470209,18.748167,1.520030,-16.305124
5.320000,0.133330,5.512273,-5.472306,18.749590,1.522145,-16.316196
5.330000,0.133029,5.513709,-5.474391,18.751005,1.524243,-16.327220
5.340000,0.132729,5.515135,-5.476464,18.752412,1.526324,-16.338197
5.350000,0.132431,5.516551,-5.478524,18.753809,1.528390,-16.349126
5.360000,0.132135,5.517956,-5.480572,18.755198,1.530439,-16.360008
5.370000,0.131840,5.519350,-5.482608,18.756579,1.532471,-16.370843
5.380000,0.131546,5.520734,-5.484631,18.757950,1.534488,-16.381631
5.390000,0.131255,5.522108,-5.486641,18.759313,1.536488,-16.392373
5.400000,0.130964,5.523471,-5.488639,18.760668,1.538472,-16.403068
5.410000,0.130676,5.524823,-5.490624,18.762013,1.540440,-16.413717
5.420000,0.130389,5.526165,-5.492597,18.763350,1.542391,-16.424320
5.430000,0.130105,5.527497,-5.494557,18.764679,1.544327,-16.434876
5.440000,0.129822,5.528817,-5.496504,18.765999,1.546246,-16.445388
5.450000,0.129540,5.530127,-5.498438,18.767310,1.548149,-16.455853
5.460000,0.129261,5.531427,-5.500359,18.768612,1.550036,-16.466274
5.470000,0.128984,5.532716,-5.502267,18.769906,1.551907,-16.476649
5.480000,0.128708,5.533994,-5.504162,18.771191,1.553761,-16.486979
5.490000,0.128434,5.535261,-5.506044,18.772468,1.555600,-16.497265
5.500000,0.128163,5.536518,-5.507914,18.773736,1.557423,-16.507506
5.510000,0.127893,5.537765,-5.509769,18.774995,1.559229,-16.517702
5.520000,0.127626,5.539000,-5.511612,18.776246,1.561020,-16.527854
5.530000,0.127360,5.540225,-5.513442,18.777488,1.562794,-16.537963
5.540000,0.127097,5.541439,-5.515258,18.778722,1.564553,-16.548027
5.550000,0.126835,5.542643,-5.517061,18.779947,1.566296,-16.558048
5.560000,0.126576,5.543835,-5.518851,18.781163,1.568023,-16.568025
5.570000,0.126319,5.545018,-5.520627,18.782371,1.569734,-16.577960
5.580000,0.126064,5.546189,-5.522390,18.783570,1.571429,-16.587851
5.590000,0.125812,5.547350,-5.524140,18.784761,1.573108,-16.597699
5.600000,0.125561,5.548500,-5.525875,18.785943,1.574772,-16.607504
5.610000,0.125313,5.549639,-5.527598,18.787116,1.576420,-16.617267
5.620000,0.125067,5.550767,-5.529307,18.788281,1.578052,-16.626987
5.630000,0.124823,5.551885,-5.531002,18.789437,1.579668,-16.636665
5.640000,0.124582,5.552992,-5.532684,18.790585,1.581269,-16.646302
5.650000,0.124343,5.554089,-5.534352,18.791724,1.582854,-16.655896
5.660000,0.124107,5.555174,-5.536007,18.792855,1.584423,-16.665449
5.670000,0.123872,5.556249,-5.537648,18.793977,1.585977,-16.674960
5.680000,0.123640,5.557314,-5.539275,18.795091,1.587515,-16.684430
5.690000,0.123411,5.558367,-5.540888,18.796196,1.589038,-16.693858
5.700000,0.123184,5.559410,-5.542488,18.797292,1.590545,-16.703246
5.710000,0.122959,5.560442,-5.544074,18.798380,1.592037,-16.712593
5.720000,0.122737,5.561464,-5.545646,18.799460,1.593513,-16.721899
5.730000,0.122517,5.562474,-5.547204,18.800531,1.594974,-16.731165
5.740000,0.122300,5.563474,-5.548748,18.801593,1.596420,-16.740390
5.750000,0.122086,5.564464,-5.550279,18.802647,1.597850,-16.749576
5.760000,0.121873,5.565443,-5.551796,18.803693,1.599265,-16.758721
5.770000,0.121664,5.566411,-5.553299,18.804730,1.600664,-16.767827
5.780000,0.121457,5.567368,-5.554788,18.805759,1.602049,-16.776893
5.790000,0.121252,5.568315,-5.556263,18.806779,1.603418,-16.785920
5.800000,0.121050,5.569252,-5.557724,18.807791,1.604772,-16.794907
5.810000,0.120850,5.570177,-5.559171,18.808795,1.606111,-16.803856
5.820000,0.120653,5.571092,-5.560605,18.809790,1.607435,-16.812765
5.830000,0.120459,5.571997,-5.562024,18.810777,1.608744,-16.821636
5.840000,0.120267,5.572891,-5.563430,18.811755,1.610038,-16.830468
5.850000,0.120078,5.573775,-5.564821,18.812725,1.611317,-16.839261
5.860000,0.119892,5.574647,-5.566199,18.813687,1.612581,-16.848016
5.870000,0.119708,5.575510,-5.567563,18.814641,1.613830,-16.856734
5.880000,0.119527,5.576362,-5.568912,18.815586,1.615064,-16.865413
5.890000,0.119348,5.577204,-5.570248,18.816523,1.616284,-16.874054
5.900000,0.119172,5.578035,-5.571570,18.817451,1.617489,-16.882658
5.910000,0.118999,5.578855,-5.572878,18.818372,1.618679,-16.891225
5.920000,0.118828,5.579666,-5.574172,18.819284,1.619855,-16.899754
5.930000,0.118660,5.580466,-5.575452,18.820188,1.621016,-16.908246
5.940000,0.118494,5.581255,-5.576719,18.821083,1.622162,-16.916700
5.950000,0.118331,5.582035,-5.577971,18.821971,1.623294,-16.925119
5.960000,0.118171,5.582804,-5.579210,18.822850,1.624412,-16.933500
5.970000,0.118014,5.583562,-5.580434,18.823722,1.625515,-16.941845
5.980000,0.117859,5.584311,-5.581645,18.824585,1.626604,-16.950154
5.990000,0.117707,5.585049,-5.582842,18.825440,1.627679,-16.958426
6.000000,0.117557,5.585778,-5.584025,18.826287,1.628739,-16.966662
6.010000,0.117410,5.586496,-5.585195,18.827126,1.629786,-16.974863
6.020000,0.117312,5.587046,-5.586121,18.827884,1.630618,-16.983028
6.030000,0.117220,5.587577,-5.587021,18.828635,1.631424,-16.991157
6.040000,0.117081,5.588275,-5.588171,18.829464,1.632445,-16.999250
6.050000,0.116944,5.588964,-5.589308,18.830284,1.633452,-17.007309
6.060000,0.116809,5.589641,-5.590427,18.831095,1.634443,-17.015332
6.070000,0.116677,5.590308,-5.591532,18.831896,1.635419,-17.023321
6.080000,0.116548,5.590965,-5.592622,18.832687,1.636381,-17.031274
6.090000,0.116420,5.591611,-5.593697,18.833470,1.637328,-17.039193
6.100000,0.116296,5.592247,-5.594757,18.834244,1.638261,-17.047078
6.110000,0.116174,5.592874,-5.595803,18.835009,1.639180,-17.054928
6.120000,0.116055,5.593489,-5.596834,18.835766,1.640084,-17.062744
6.130000,0.115938,5.594096,-5.597851,18.836514,1.640975,-17.070526
6.140000,0.115824,5.594691,-5.598853,18.837254,1.641851,-17.078274
6.150000,0.115712,5.595278,-5.599843,18.837985,1.642714,-17.085988
6.160000,0.115603,5.595854,-5.600817,18.838709,1.643563,-17.093668
6.170000,0.115496,5.596421,-5.601779,18.839424,1.644399,-17.101315
6.180000,0.115392,5.596978,-5.602726,18.840132,1.645221,-17.108929
6.190000,0.115291,5.597526,-5.603661,18.840832,1.646030,-17.116509
6.200000,0.115192,5.598063,-5.604581,18.841523,1.646826,-17.124057
6.210000,0.115095,5.598592,-5.605488,18.842208,1.647609,-17.131571
6.220000,0.115001,5.599111,-5.606382,18.842884,1.648379,-17.139053
6.230000,0.114909,5.599622,-5.607263,18.843553,1.649136,-17.146502
6.240000,0.114820,5.600122,-5.608130,18.844214,1.649880,-17.153919
6.250000,0.114733,5.600614,-5.608985,18.844868,1.650612,-17.161303
6.260000,0.114649,5.601096,-5.609826,18.845515,1.651330,-17.168656
6.270000,0.114567,5.601570,-5.610656,18.846154,1.652037,-17.175976
6.280000,0.114488,5.602034,-5.611471,18.846785,1.652731,-17.183264
6.290000,0.114411,5.602490,-5.612275,18.847410,1.653413,-17.190520
6.300000,0.114336,5.602937,-5.613065,18.848027,1.654082,-17.197745
6.310000,0.114264,5.603376,-5.613844,18.848637,1.654741,-17.204938
6.320000,0.114194,5.603805,-5.614609,18.849240,1.655386,-17.212100
6.330000,0.114126,5.604226,-5.615363,18.849836,1.656020,-17.219231
6.340000,0.114061,5.604638,-5.616104,18.850424,1.656642,-17.226330
6.350000,0.114044,5.604884,-5.616601,18.850931,1.657054,-17.233399
6.360000,0.114012,5.605187,-5.617186,18.851467,1.657538,-17.240437
6.370000,0.113905,5.605745,-5.618148,18.852123,1.658342,-17.247444
6.380000,0.113866,5.606067,-5.618757,18.852658,1.658846,-17.254420
6.390000,0.113838,5.606351,-5.619313,18.853174,1.659304,-17.261366
6.400000,0.113741,5.606871,-5.620218,18.853801,1.660055,-17.268282
6.410000,0.113707,5.607173,-5.620797,18.854315,1.660532,-17.275168
6.420000,0.113683,5.607440,-5.621328,18.854813,1.660964,-17.282024
6.430000,0.113597,5.607922,-5.622176,18.855411,1.661665,-17.288849
6.440000,0.113567,5.608205,-5.622728,18.855907,1.662115,-17.295646
6.450000,0.113547,5.608455,-5.623233,18.856386,1.662523,-17.302412
6.460000,0.113470,5.608901,-5.624028,18.856958,1.663176,-17.309149
6.470000,0.113445,5.609166,-5.624553,18.857436,1.663599,-17.315856
6.480000,0.113430,5.609400,-5.625034,18.857898,1.663984,-17.322535
6.490000,0.113362,5.609811,-5.625777,18.858444,1.664590,-17.329184
6.500000,0.113341,5.610059,-5.626276,18.858905,1.664989,-17.335804
6.510000,0.113373,5.610131,-5.626518,18.859281,1.665168,-17.342395
6.520000,0.113348,5.610399,-5.627053,18.859754,1.665593,-17.348958
6.530000,0.113261,5.610874,-5.627894,18.860322,1.666276,-17.355492
6.540000,0.113230,5.611154,-5.628441,18.860787,1.666712,-17.361997
6.550000,0.113260,5.611227,-5.628681,18.861150,1.666888,-17.368474
6.560000,0.113242,5.611468,-5.629174,18.861596,1.667274,-17.374923
6.570000,0.113170,5.611886,-5.629928,18.862123,1.667881,-17.381344
6.580000,0.113147,5.612137,-5.630431,18.862561,1.668277,-17.387737
6.590000,0.113175,5.612210,-5.630671,18.862912,1.668449,-17.394101
6.600000,0.113204,5.612287,-5.630919,18.863267,1.668626,-17.400439
6.610000,0.113183,5.612535,-5.631425,18.863705,1.669018,-17.406748
6.620000,0.113106,5.612966,-5.632198,18.864226,1.669636,-17.413030
6.630000,0.113080,5.613223,-5.632708,18.864652,1.670036,-17.419284
6.640000,0.113107,5.613297,-5.632946,18.864987,1.670203,-17.425512
6.650000,0.113134,5.613373,-5.633190,18.865325,1.670374,-17.431712
6.660000,0.113161,5.613451,-5.633440,18.865665,1.670547,-17.437885
6.670000,0.113188,5.613531,-5.633695,18.866005,1.670723,-17.444031
6.680000,0.113162,5.613789,-5.634214,18.866431,1.671122,-17.450150
6.690000,0.113079,5.614237,-5.635011,18.866940,1.671755,-17.456243
6.700000,0.113047,5.614503,-5.635530,18.867350,1.672158,-17.462310
6.710000,0.113072,5.614575,-5.635761,18.867661,1.672317,-17.468350
6.720000,0.113097,5.614649,-5.635997,18.867974,1.672479,-17.474363
6.730000,0.113121,5.614725,-5.636237,18.868289,1.672642,-17.480350
6.740000,0.113146,5.614802,-5.636480,18.868603,1.672806,-17.486311
6.750000,0.113170,5.614880,-5.636726,18.868917,1.672972,-17.492246
6.760000,0.113194,5.614959,-5.636974,18.869231,1.673138,-17.498155
6.770000,0.113218,5.615038,-5.637223,18.869543,1.673304,-17.504039
6.780000,0.113242,5.615118,-5.637472,18.869853,1.673470,-17.509897
6.790000,0.113266,5.615199,-5.637722,18.870161,1.673636,-17.515729
6.800000,0.113239,5.615448,-5.638222,18.870548,1.674013,-17.521536
6.810000,0.113157,5.615878,-5.638984,18.871012,1.674613,-17.527317
6.820000,0.113123,5.616133,-5.639478,18.871379,1.674990,-17.533074
6.830000,0.113144,5.616201,-5.639693,18.871651,1.675133,-17.538806
6.840000,0.113165,5.616270,-5.639911,18.871922,1.675276,-17.544512
6.850000,0.113186,5.616340,-5.640130,18.872194,1.675420,-17.550194
6.860000,0.113207,5.616411,-5.640351,18.872464,1.675564,-17.555850
6.870000,0.113227,5.616482,-5.640573,18.872734,1.675708,-17.561482
6.880000,0.113247,5.616553,-5.640795,18.873002,1.675852,-17.567090
6.890000,0.113267,5.616624,-5.641017,18.873268,1.675996,-17.572673
6.900000,0.113287,5.616696,-5.641239,18.873533,1.676138,-17.578231
6.910000,0.113306,5.616767,-5.641460,18.873795,1.676280,-17.583766
6.920000,0.113326,5.616839,-5.641681,18.874054,1.676421,-17.589276
6.930000,0.113345,5.616910,-5.641900,18.874311,1.676560,-17.594763
6.940000,0.113364,5.616980,-5.642119,18.874566,1.676699,-17.600225
6.950000,0.113382,5.617050,-5.642335,18.874817,1.676836,-17.605664
6.960000,0.113400,5.617120,-5.642551,18.875065,1.676972,-17.611079
6.970000,0.113418,5.617189,-5.642764,18.875311,1.677106,-17.616470
6.980000,0.113436,5.617258,-5.642976,18.875553,1.677239,-17.621838
6.990000,0.113454,5.617326,-5.643185,18.875792,1.677370,-17.627182
7.000000,0.113471,5.617394,-5.643393,18.876028,1.677500,-17.632503
