# time tau1 tau2 tau3 tau4 tau5 tau6
0.800000,-6.543696,13.781886,-22.802234,-0.155729,0.158530,-3.430625
0.810000,-6.078738,14.332402,-21.891265,-0.107357,0.161322,-3.415294
0.820000,-5.618553,14.782535,-21.017774,-0.060784,0.163782,-3.400082
0.830000,-5.166640,15.136146,-20.182614,-0.016241,0.165925,-3.384992
0.840000,-4.724161,15.397907,-19.386254,0.026093,0.168366,-3.370024
0.850000,-4.294343,15.571353,-18.629082,0.066074,0.170613,-3.355178
0.860000,-3.876960,15.661732,-17.911231,0.103610,0.173516,-3.340454
0.870000,-3.475098,15.672229,-17.232632,0.138634,0.176058,-3.325849
0.880000,-3.087341,15.608556,-16.593142,0.171126,0.179439,-3.311361
0.890000,-2.716831,15.473522,-15.992265,0.201080,0.182096,-3.296986
0.900000,-2.361144,15.273197,-15.429656,0.228533,0.185697,-3.282721
0.910000,-2.023686,15.009984,-14.904425,0.253527,0.188099,-3.268561
0.920000,-1.701148,14.690219,-14.416094,0.276144,0.191551,-3.254502
0.930000,-1.397371,14.315868,-13.963420,0.296459,0.193284,-3.240536
0.940000,-1.108206,13.893458,-13.545860,0.314585,0.196226,-3.226660
0.950000,-0.838080,13.424485,-13.161857,0.330623,0.196928,-3.212865
0.960000,-0.581971,12.915605,-12.810862,0.344705,0.199078,-3.199147
0.970000,-0.345016,12.367815,-12.491046,0.356944,0.198493,-3.185500
0.980000,-0.121243,11.787853,-12.201904,0.367483,0.199685,-3.171918
0.990000,1.245164,12.030531,-12.250733,0.378889,1.246142,-3.158968
1.000000,0.386421,10.608302,-11.738759,0.382759,0.296643,-3.145396
1.010000,-0.802779,9.005737,-11.180384,0.386495,-0.923955,-3.131340
1.020000,0.617276,9.190218,-11.318191,0.394791,0.196455,-3.118163
1.030000,0.759902,8.495464,-11.163034,0.398809,0.192298,-3.104851
1.040000,0.892103,7.783514,-11.028205,0.401854,0.188651,-3.091583
1.050000,1.010890,7.060359,-10.914521,0.404062,0.184560,-3.078361
1.060000,1.116821,6.328636,-10.820690,0.405540,0.180080,-3.065185
1.070000,1.210485,5.590838,-10.745443,0.406387,0.175273,-3.052058
1.080000,1.292494,4.849312,-10.687538,0.406696,0.170207,-3.038982
1.090000,1.363476,4.106258,-10.645762,0.406552,0.164952,-3.025960
1.100000,1.424068,3.363735,-10.618940,0.406034,0.159581,-3.012994
1.110000,1.474912,2.623657,-10.605932,0.405213,0.154173,-3.000086
1.120000,1.516645,1.887803,-10.605637,0.404153,0.148805,-2.987240
1.130000,1.549892,1.157817,-10.616999,0.402914,0.143556,-2.974457
1.140000,1.575266,0.435213,-10.639002,0.401546,0.138505,-2.961739
1.150000,1.593362,-0.278623,-10.670676,0.400096,0.133726,-2.949088
1.160000,1.604750,-0.982425,-10.711094,0.398602,0.129290,-2.936503
1.170000,1.609980,-1.675047,-10.759377,0.397100,0.125262,-2.923987
1.180000,1.609576,-2.355455,-10.814687,0.395618,0.121694,-2.911539
1.190000,1.604035,-3.022727,-10.876233,0.394180,0.118632,-2.899160
1.200000,1.593831,-3.676045,-10.943270,0.392806,0.116105,-2.886848
1.210000,1.579413,-4.314696,-11.015094,0.391510,0.114129,-2.874605
1.220000,1.561206,-4.938062,-11.091048,0.390304,0.112707,-2.862429
1.230000,1.539611,-5.545621,-11.170515,0.389195,0.111824,-2.850321
1.240000,1.515006,-6.136942,-11.252923,0.388187,0.111454,-2.838279
1.250000,1.487749,-6.711679,-11.337741,0.387283,0.111555,-2.826305
1.260000,1.458176,-7.269568,-11.424476,0.386481,0.112075,-2.814397
1.270000,1.426601,-7.810423,-11.512678,0.385780,0.112951,-2.802556
1.280000,1.393318,-8.334130,-11.601933,0.385174,0.114116,-2.790782
1.290000,1.358603,-8.840643,-11.691865,0.384658,0.115495,-2.779074
1.300000,1.322710,-9.329979,-11.782131,0.384226,0.117014,-2.767433
1.310000,1.285876,-9.802213,-11.872423,0.383871,0.118597,-2.755858
1.320000,1.248319,-10.257474,-11.962465,0.383586,0.120172,-2.744350
1.330000,1.210237,-10.695939,-12.052009,0.383363,0.121671,-2.732908
1.340000,1.171815,-11.117826,-12.140836,0.383195,0.123034,-2.721531
1.350000,1.133218,-11.523395,-12.228754,0.383075,0.124206,-2.710219
1.360000,1.094596,-11.912938,-12.315594,0.382997,0.125143,-2.698971
1.370000,1.056086,-12.286778,-12.401209,0.382955,0.125809,-2.687786
1.380000,1.017810,-12.645264,-12.485473,0.382944,0.126179,-2.676663
1.390000,0.979875,-12.988767,-12.568280,0.382958,0.126237,-2.665601
1.400000,0.942379,-13.317675,-12.649540,0.382994,0.125977,-2.654598
1.410000,0.905407,-13.632393,-12.729178,0.383048,0.125403,-2.643652
1.420000,0.869033,-13.933339,-12.807136,0.383117,0.124525,-2.632761
1.430000,0.833323,-14.220938,-12.883366,0.383198,0.123364,-2.621925
1.440000,0.798332,-14.495623,-12.957833,0.383289,0.121947,-2.611140
1.450000,0.764110,-14.757833,-13.030513,0.383389,0.120306,-2.600406
1.460000,0.730697,-15.008007,-13.101392,0.383494,0.118480,-2.589720
1.470000,0.698127,-15.246586,-13.170463,0.383603,0.116511,-2.579080
1.480000,0.666430,-15.474010,-13.237726,0.383715,0.114442,-2.568486
1.490000,0.635628,-15.690716,-13.303192,0.383826,0.112320,-2.557935
1.500000,0.605740,-15.897139,-13.366872,0.383934,0.110192,-2.547426
1.510000,0.576779,-16.093706,-13.428788,0.384037,0.108105,-2.536958
1.520000,0.548756,-16.280840,-13.488964,0.384130,0.106105,-2.526531
1.530000,0.521677,-16.458958,-13.547428,0.384211,0.104235,-2.516143
1.540000,0.495547,-16.628467,-13.604212,0.384274,0.102536,-2.505795
1.550000,0.470366,-16.789767,-13.659351,0.384316,0.101047,-2.495485
1.560000,0.446132,-16.943248,-13.712884,0.384329,0.099801,-2.485215
1.570000,0.422841,-17.089293,-13.764850,0.384309,0.098828,-2.474984
1.580000,0.400489,-17.228273,-13.815292,0.384249,0.098152,-2.464793
1.590000,0.379066,-17.360549,-13.864252,0.384143,0.097795,-2.454643
1.600000,0.358563,-17.486473,-13.911775,0.383982,0.097771,-2.444534
1.610000,0.338970,-17.606386,-13.957907,0.383760,0.098092,-2.434467
1.620000,0.320275,-17.720616,-14.002692,0.383469,0.098763,-2.424444
1.630000,0.302463,-17.829484,-14.046177,0.383102,0.099784,-2.414465
1.640000,0.285520,-17.933296,-14.088407,0.382649,0.101152,-2.404532
1.650000,0.269430,-18.032351,-14.129428,0.382105,0.102859,-2.394647
1.660000,0.254176,-18.126934,-14.169283,0.381461,0.104894,-2.384810
1.670000,0.239741,-18.217320,-14.208018,0.380710,0.107239,-2.375023
1.680000,0.226106,-18.303773,-14.245675,0.379846,0.109876,-2.365287
1.690000,0.213251,-18.386547,-14.282297,0.378861,0.112782,-2.355603
1.700000,0.201157,-18.465886,-14.317923,0.377750,0.115935,-2.345973
1.710000,0.189803,-18.542021,-14.352594,0.376508,0.119305,-2.336398
1.720000,0.179168,-18.615175,-14.386347,0.375131,0.122865,-2.326878
1.730000,0.169229,-18.685561,-14.419219,0.373613,0.126585,-2.317414
1.740000,0.159966,-18.753381,-14.451244,0.371952,0.130435,-2.308008
1.750000,0.151355,-18.818828,-14.482457,0.370146,0.134381,-2.298659
1.760000,0.143374,-18.882086,-14.512888,0.368192,0.138394,-2.289368
1.770000,0.135999,-18.943329,-14.542569,0.366090,0.142441,-2.280136
1.780000,0.129208,-19.002724,-14.571526,0.363840,0.146491,-2.270962
1.790000,0.122976,-19.060427,-14.599786,0.361443,0.150514,-2.261847
1.800000,0.117281,-19.116588,-14.627376,0.358900,0.154479,-2.252790
1.810000,0.112099,-19.171348,-14.654318,0.356213,0.158359,-2.243792
1.820000,0.107405,-19.224841,-14.680634,0.353386,0.162127,-2.234851
1.830000,0.103177,-19.277193,-14.706344,0.350422,0.165755,-2.225968
1.840000,0.099391,-19.328523,-14.731468,0.347326,0.169222,-2.217142
1.850000,0.096023,-19.378944,-14.756023,0.344102,0.172504,-2.208373
1.860000,0.093049,-19.428561,-14.780025,0.340757,0.175582,-2.199658
1.870000,0.090447,-19.477474,-14.803488,0.337297,0.178437,-2.190999
1.880000,0.088192,-19.525777,-14.826427,0.333729,0.181053,-2.182393
1.890000,0.086262,-19.573557,-14.848853,0.330060,0.183417,-2.173841
1.900000,0.084633,-19.620897,-14.870779,0.326298,0.185516,-2.165340
1.910000,0.083282,-19.667875,-14.892213,0.322451,0.187341,-2.156890
1.920000,0.082187,-19.714562,-14.913166,0.318528,0.188886,-2.148490
1.930000,0.081325,-19.761027,-14.933646,0.314538,0.190144,-2.140139
1.940000,0.080673,-19.807332,-14.953660,0.310491,0.191113,-2.131835
1.950000,0.080209,-19.853537,-14.973214,0.306395,0.191793,-2.123578
1.960000,0.079911,-19.899695,-14.992315,0.302260,0.192185,-2.115366
1.970000,0.079759,-19.945859,-15.010969,0.298097,0.192293,-2.107198
1.980000,0.079729,-19.992075,-15.029179,0.293915,0.192123,-2.099073
1.990000,0.079802,-20.038388,-15.046950,0.289724,0.191681,-2.090989
2.000000,0.079957,-20.084838,-15.064286,0.285535,0.190979,-2.082945
2.010000,0.080174,-20.131464,-15.081190,0.281356,0.190026,-2.074941
2.020000,0.080434,-20.178300,-15.097666,0.277198,0.188837,-2.066975
2.030000,0.080718,-20.225379,-15.113717,0.273070,0.187426,-2.059045
2.040000,0.081007,-20.272731,-15.129345,0.268982,0.185808,-2.051151
2.050000,0.081284,-20.320384,-15.144554,0.264943,0.184002,-2.043291
2.060000,0.081533,-20.368363,-15.159346,0.260961,0.182025,-2.035465
2.070000,0.081737,-20.416693,-15.173724,0.257045,0.179898,-2.027671
2.080000,0.081882,-20.465395,-15.187691,0.253202,0.177640,-2.019908
2.090000,0.081953,-20.514491,-15.201251,0.249440,0.175272,-2.012175
2.100000,0.081937,-20.563998,-15.214406,0.245766,0.172817,-2.004471
2.110000,0.081822,-20.613935,-15.227161,0.242186,0.170294,-1.996795
2.120000,0.081597,-20.664319,-15.239520,0.238706,0.167728,-1.989147
2.130000,0.081252,-20.715165,-15.251487,0.235330,0.165138,-1.981525
2.140000,0.080777,-20.766487,-15.263067,0.232064,0.162548,-1.973929
2.150000,0.080165,-20.818299,-15.274266,0.228910,0.159979,-1.966358
2.160000,0.079410,-20.870615,-15.285088,0.225872,0.157451,-1.958811
2.170000,0.078505,-20.923445,-15.295542,0.222952,0.154985,-1.951288
2.180000,0.077447,-20.976803,-15.305632,0.220152,0.152600,-1.943789
2.190000,0.076231,-21.030699,-15.315367,0.217473,0.150316,-1.936312
2.200000,0.074856,-21.085144,-15.324754,0.214914,0.148149,-1.928858
2.210000,0.073320,-21.140148,-15.333802,0.212475,0.146116,-1.921426
2.220000,0.071624,-21.195721,-15.342519,0.210155,0.144234,-1.914016
2.230000,0.069768,-21.251872,-15.350914,0.207952,0.142515,-1.906628
2.240000,0.067754,-21.308611,-15.358997,0.205865,0.140973,-1.899261
2.250000,0.065585,-21.365947,-15.366778,0.203888,0.139619,-1.891916
2.260000,0.063265,-21.423887,-15.374266,0.202020,0.138462,-1.884593
2.270000,0.060798,-21.482441,-15.381473,0.200257,0.137513,-1.877292
2.280000,0.058189,-21.541616,-15.388410,0.198592,0.136777,-1.870013
2.290000,0.055445,-21.601420,-15.395087,0.197023,0.136260,-1.862756
2.300000,0.052573,-21.661860,-15.401517,0.195542,0.135966,-1.855521
2.310000,0.049580,-21.722945,-15.407709,0.194145,0.135899,-1.848308
2.320000,0.046473,-21.784679,-15.413677,0.192826,0.136059,-1.841119
2.330000,0.043261,-21.847070,-15.419431,0.191579,0.136446,-1.833952
2.340000,0.039953,-21.910124,-15.424984,0.190397,0.137060,-1.826810
2.350000,0.036557,-21.973847,-15.430346,0.189273,0.137897,-1.819691
2.360000,0.033084,-22.038244,-15.435530,0.188202,0.138953,-1.812596
2.370000,0.029543,-22.103320,-15.440547,0.187176,0.140225,-1.805526
2.380000,0.025944,-22.169079,-15.445407,0.186190,0.141705,-1.798481
2.390000,0.022296,-22.235526,-15.450122,0.185235,0.143387,-1.791461
2.400000,0.018610,-22.302664,-15.454704,0.184307,0.145263,-1.784467
2.410000,0.014896,-22.370497,-15.459162,0.183398,0.147324,-1.777499
2.420000,0.011164,-22.439027,-15.463506,0.182503,0.149562,-1.770558
2.430000,0.007424,-22.508257,-15.467747,0.181614,0.151965,-1.763643
2.440000,0.003686,-22.578187,-15.471894,0.180727,0.154523,-1.756755
2.450000,-0.000041,-22.648821,-15.475956,0.179836,0.157225,-1.749895
2.460000,-0.003748,-22.720158,-15.479942,0.178935,0.160059,-1.743063
2.470000,-0.007423,-22.792198,-15.483861,0.178019,0.163013,-1.736259
2.480000,-0.011060,-22.864942,-15.487720,0.177083,0.166075,-1.729483
2.490000,-0.014649,-22.938388,-15.491527,0.176123,0.169233,-1.722735
2.500000,-0.018181,-23.012535,-15.495288,0.175135,0.172472,-1.716016
2.510000,-0.021648,-23.087382,-15.499012,0.174114,0.175782,-1.709326
2.520000,-0.025043,-23.162926,-15.502703,0.173057,0.179148,-1.702664
2.530000,-0.028358,-23.239164,-15.506368,0.171960,0.182559,-1.696032
2.540000,-0.031586,-23.316093,-15.510011,0.170821,0.186000,-1.689428
2.550000,-0.034720,-23.393710,-15.513638,0.169637,0.189460,-1.682854
2.560000,-0.037755,-23.472009,-15.517252,0.168406,0.192925,-1.676309
2.570000,-0.040684,-23.550986,-15.520859,0.167126,0.196384,-1.669794
2.580000,-0.043502,-23.630637,-15.524460,0.165794,0.199825,-1.663307
2.590000,-0.046205,-23.710954,-15.528060,0.164411,0.203235,-1.656850
2.600000,-0.048787,-23.791932,-15.531660,0.162976,0.206603,-1.650422
2.610000,-0.051245,-23.873565,-15.535262,0.161486,0.209919,-1.644022
2.620000,-0.053575,-23.955846,-15.538870,0.159943,0.213170,-1.637652
2.630000,-0.055774,-24.038766,-15.542483,0.158347,0.216348,-1.631311
2.640000,-0.057840,-24.122319,-15.546102,0.156697,0.219442,-1.624999
2.650000,-0.059771,-24.206495,-15.549728,0.154995,0.222442,-1.618715
2.660000,-0.061564,-24.291287,-15.553362,0.153242,0.225341,-1.612460
2.670000,-0.063219,-24.376686,-15.557003,0.151439,0.228128,-1.606233
2.680000,-0.064735,-24.462681,-15.560649,0.149588,0.230798,-1.600034
2.690000,-0.066112,-24.549264,-15.564301,0.147690,0.233342,-1.593864
2.700000,-0.067351,-24.636424,-15.567957,0.145749,0.235753,-1.587722
2.710000,-0.068451,-24.724152,-15.571615,0.143766,0.238026,-1.581607
2.720000,-0.069415,-24.812436,-15.575273,0.141745,0.240156,-1.575520
2.730000,-0.070243,-24.901265,-15.578930,0.139688,0.242136,-1.569461
2.740000,-0.070939,-24.990630,-15.582582,0.137599,0.243964,-1.563428
2.750000,-0.071504,-25.080517,-15.586227,0.135481,0.245635,-1.557423
2.760000,-0.071941,-25.170916,-15.589863,0.133338,0.247147,-1.551445
2.770000,-0.072255,-25.261815,-15.593485,0.131174,0.248498,-1.545493
2.780000,-0.072448,-25.353202,-15.597091,0.128993,0.249685,-1.539567
2.790000,-0.072524,-25.445064,-15.600677,0.126799,0.250708,-1.533667
2.800000,-0.072489,-25.537390,-15.604239,0.124596,0.251566,-1.527794
2.810000,-0.072347,-25.630168,-15.607774,0.122390,0.252260,-1.521946
2.820000,-0.072103,-25.723384,-15.611278,0.120184,0.252791,-1.516123
2.830000,-0.071762,-25.817027,-15.614746,0.117983,0.253160,-1.510325
2.840000,-0.071331,-25.911083,-15.618176,0.115792,0.253369,-1.504552
2.850000,-0.070814,-26.005541,-15.621563,0.113616,0.253422,-1.498804
2.860000,-0.070218,-26.100387,-15.624902,0.111459,0.253320,-1.493080
2.870000,-0.069549,-26.195610,-15.628191,0.109327,0.253068,-1.487379
2.880000,-0.068814,-26.291198,-15.631425,0.107223,0.252671,-1.481703
2.890000,-0.068018,-26.387136,-15.634600,0.105152,0.252133,-1.476049
2.900000,-0.067170,-26.483415,-15.637713,0.103120,0.251458,-1.470419
2.910000,-0.066274,-26.580021,-15.640759,0.101130,0.250654,-1.464811
2.920000,-0.065339,-26.676942,-15.643737,0.099186,0.249725,-1.459225
2.930000,-0.064370,-26.774168,-15.646641,0.097293,0.248678,-1.453661
2.940000,-0.063374,-26.871686,-15.649470,0.095455,0.247520,-1.448119
2.950000,-0.062359,-26.969485,-15.652219,0.093676,0.246258,-1.442598
2.960000,-0.061329,-27.067555,-15.654887,0.091958,0.244898,-1.437097
2.970000,-0.060293,-27.165884,-15.657471,0.090306,0.243448,-1.431618
2.980000,-0.059256,-27.264461,-15.659969,0.088723,0.241915,-1.426158
2.990000,-0.058225,-27.363278,-15.662379,0.087211,0.240308,-1.420718
3.000000,-0.057205,-27.462323,-15.664698,0.085773,0.238633,-1.415298
3.010000,-0.056203,-27.561588,-15.666926,0.084411,0.236899,-1.409897
3.020000,-0.055223,-27.661062,-15.669062,0.083128,0.235113,-1.404514
3.030000,-0.054272,-27.760737,-15.671104,0.081925,0.233282,-1.399150
3.040000,-0.053355,-27.860605,-15.673052,0.080804,0.231416,-1.393804
3.050000,-0.052476,-27.960656,-15.674906,0.079767,0.229520,-1.388476
3.060000,-0.051640,-28.060883,-15.676665,0.078813,0.227603,-1.383165
3.070000,-0.050851,-28.161278,-15.678330,0.077943,0.225672,-1.377872
3.080000,-0.050115,-28.261834,-15.679902,0.077159,0.223734,-1.372595
3.090000,-0.049433,-28.362544,-15.681381,0.076459,0.221796,-1.367335
3.100000,-0.048811,-28.463401,-15.682769,0.075844,0.219865,-1.362092
3.110000,-0.048250,-28.564398,-15.684066,0.075313,0.217947,-1.356864
3.120000,-0.047754,-28.665530,-15.685275,0.074866,0.216048,-1.351652
3.130000,-0.047325,-28.766790,-15.686397,0.074501,0.214175,-1.346456
3.140000,-0.046966,-28.868173,-15.687435,0.074217,0.212332,-1.341275
3.150000,-0.046679,-28.969673,-15.688391,0.074012,0.210526,-1.336110
3.160000,-0.046465,-29.071286,-15.689267,0.073885,0.208761,-1.330960
3.170000,-0.046325,-29.173007,-15.690067,0.073834,0.207042,-1.325824
3.180000,-0.046260,-29.274831,-15.690792,0.073857,0.205374,-1.320703
3.190000,-0.046271,-29.376754,-15.691447,0.073950,0.203759,-1.315597
3.200000,-0.046359,-29.478771,-15.692035,0.074112,0.202203,-1.310505
3.210000,-0.046523,-29.580879,-15.692558,0.074340,0.200708,-1.305428
3.220000,-0.046763,-29.683074,-15.693021,0.074631,0.199277,-1.300364
3.230000,-0.047079,-29.785351,-15.693427,0.074982,0.197913,-1.295315
3.240000,-0.047471,-29.887708,-15.693780,0.075390,0.196619,-1.290280
3.250000,-0.047936,-29.990141,-15.694083,0.075851,0.195395,-1.285259
3.260000,-0.048475,-30.092647,-15.694342,0.076362,0.194245,-1.280252
3.270000,-0.049085,-30.195222,-15.694558,0.076921,0.193168,-1.275259
3.280000,-0.049765,-30.297863,-15.694737,0.077523,0.192166,-1.270279
3.290000,-0.050513,-30.400567,-15.694882,0.078164,0.191241,-1.265314
3.300000,-0.051327,-30.503331,-15.694997,0.078842,0.190391,-1.260362
3.310000,-0.052205,-30.606153,-15.695087,0.079553,0.189617,-1.255424
3.320000,-0.053145,-30.709028,-15.695154,0.080293,0.188920,-1.250500
3.330000,-0.054143,-30.811954,-15.695203,0.081059,0.188298,-1.245590
3.340000,-0.055198,-30.914928,-15.695238,0.081847,0.187751,-1.240694
3.350000,-0.056307,-31.017947,-15.695263,0.082653,0.187278,-1.235812
3.360000,-0.057466,-31.121008,-15.695280,0.083475,0.186878,-1.230943
3.370000,-0.058673,-31.224108,-15.695295,0.084308,0.186550,-1.226089
3.380000,-0.059925,-31.327244,-15.695309,0.085150,0.186291,-1.221248
3.390000,-0.061218,-31.430411,-15.695327,0.085997,0.186100,-1.216421
3.400000,-0.062550,-31.533609,-15.695352,0.086846,0.185976,-1.211609
3.410000,-0.063916,-31.636832,-15.695387,0.087693,0.185915,-1.206811
3.420000,-0.065315,-31.740077,-15.695435,0.088537,0.185917,-1.202026
3.430000,-0.066741,-31.843342,-15.695499,0.089373,0.185977,-1.197256
3.440000,-0.068193,-31.946622,-15.695582,0.090199,0.186095,-1.192501
3.450000,-0.069666,-32.049914,-15.695686,0.091012,0.186267,-1.187759
3.460000,-0.071157,-32.153214,-15.695815,0.091809,0.186491,-1.183032
3.470000,-0.072664,-32.256519,-15.695969,0.092589,0.186763,-1.178319
3.480000,-0.074181,-32.359824,-15.696152,0.093348,0.187081,-1.173621
3.490000,-0.075707,-32.463125,-15.696366,0.094085,0.187443,-1.168937
3.500000,-0.077238,-32.566419,-15.696612,0.094797,0.187844,-1.164268
3.510000,-0.078770,-32.669701,-15.696892,0.095483,0.188282,-1.159613
3.520000,-0.080300,-32.772966,-15.697209,0.096139,0.188755,-1.154973
3.530000,-0.081826,-32.876212,-15.697562,0.096766,0.189258,-1.150348
3.540000,-0.083343,-32.979432,-15.697955,0.097360,0.189788,-1.145737
3.550000,-0.084850,-33.082622,-15.698387,0.097921,0.190344,-1.141141
3.560000,-0.086343,-33.185778,-15.698860,0.098447,0.190921,-1.136560
3.570000,-0.087818,-33.288895,-15.699375,0.098936,0.191517,-1.131994
3.580000,-0.089274,-33.391968,-15.699933,0.099389,0.192128,-1.127443
3.590000,-0.090708,-33.494992,-15.700533,0.099804,0.192751,-1.122906
3.600000,-0.092116,-33.597962,-15.701177,0.100179,0.193384,-1.118385
3.610000,-0.093497,-33.700873,-15.701865,0.100515,0.194023,-1.113879
